C109
25, 200, 101
50, 26.000000, 32.000000, 10.000000, 668.000000, 1028.000000, 90.000000
51, 25.000000, 30.000000, 10.000000, 576.000000, 936.000000, 90.000000
52, 25.000000, 35.000000, 10.000000, 761.000000, 1121.000000, 90.000000
53, 44.000000, 5.000000, 20.000000, 137.000000, 497.000000, 90.000000
54, 42.000000, 10.000000, 40.000000, 42.000000, 402.000000, 90.000000
55, 42.000000, 15.000000, 10.000000, 35.000000, 395.000000, 90.000000
56, 40.000000, 5.000000, 30.000000, 231.000000, 591.000000, 90.000000
57, 40.000000, 15.000000, 40.000000, 35.000000, 395.000000, 90.000000
58, 38.000000, 5.000000, 30.000000, 323.000000, 683.000000, 90.000000
59, 38.000000, 15.000000, 10.000000, 516.000000, 876.000000, 90.000000
60, 35.000000, 5.000000, 20.000000, 416.000000, 776.000000, 90.000000
61, 50.000000, 30.000000, 10.000000, 391.000000, 751.000000, 90.000000
62, 50.000000, 35.000000, 20.000000, 110.000000, 470.000000, 90.000000
63, 50.000000, 40.000000, 50.000000, 15.000000, 375.000000, 90.000000
64, 48.000000, 30.000000, 10.000000, 483.000000, 843.000000, 90.000000
65, 48.000000, 40.000000, 10.000000, 12.000000, 372.000000, 90.000000
66, 47.000000, 35.000000, 10.000000, 671.000000, 1031.000000, 90.000000
67, 47.000000, 40.000000, 10.000000, 12.000000, 372.000000, 90.000000
68, 45.000000, 30.000000, 10.000000, 576.000000, 936.000000, 90.000000
69, 45.000000, 35.000000, 10.000000, 763.000000, 1123.000000, 90.000000
70, 95.000000, 30.000000, 30.000000, 242.000000, 602.000000, 90.000000
71, 95.000000, 35.000000, 20.000000, 147.000000, 507.000000, 90.000000
72, 53.000000, 30.000000, 10.000000, 298.000000, 658.000000, 90.000000
73, 92.000000, 30.000000, 10.000000, 335.000000, 695.000000, 90.000000
74, 53.000000, 35.000000, 50.000000, 203.000000, 563.000000, 90.000000
75, 45.000000, 65.000000, 20.000000, 770.000000, 1130.000000, 90.000000
76, 90.000000, 35.000000, 10.000000, 52.000000, 412.000000, 90.000000
77, 88.000000, 30.000000, 10.000000, 429.000000, 789.000000, 90.000000
78, 88.000000, 35.000000, 20.000000, 50.000000, 410.000000, 90.000000
79, 87.000000, 30.000000, 10.000000, 520.000000, 880.000000, 90.000000
80, 85.000000, 25.000000, 10.000000, 615.000000, 975.000000, 90.000000
81, 85.000000, 35.000000, 30.000000, 47.000000, 407.000000, 90.000000
82, 75.000000, 55.000000, 20.000000, 215.000000, 575.000000, 90.000000
83, 72.000000, 55.000000, 10.000000, 122.000000, 482.000000, 90.000000
84, 70.000000, 58.000000, 20.000000, 311.000000, 671.000000, 90.000000
85, 68.000000, 60.000000, 30.000000, 404.000000, 764.000000, 90.000000
86, 66.000000, 55.000000, 10.000000, 26.000000, 386.000000, 90.000000
87, 65.000000, 55.000000, 20.000000, 25.000000, 385.000000, 90.000000
88, 65.000000, 60.000000, 30.000000, 497.000000, 857.000000, 90.000000
89, 63.000000, 58.000000, 10.000000, 590.000000, 950.000000, 90.000000
90, 60.000000, 55.000000, 10.000000, 20.000000, 380.000000, 90.000000
91, 60.000000, 60.000000, 10.000000, 683.000000, 1043.000000, 90.000000
92, 67.000000, 85.000000, 20.000000, 225.000000, 585.000000, 90.000000
93, 65.000000, 85.000000, 40.000000, 317.000000, 677.000000, 90.000000
94, 65.000000, 82.000000, 10.000000, 131.000000, 491.000000, 90.000000
95, 62.000000, 80.000000, 30.000000, 38.000000, 398.000000, 90.000000
96, 60.000000, 80.000000, 10.000000, 36.000000, 396.000000, 90.000000
97, 60.000000, 85.000000, 30.000000, 412.000000, 772.000000, 90.000000
98, 58.000000, 75.000000, 20.000000, 30.000000, 390.000000, 90.000000
99, 55.000000, 80.000000, 10.000000, 602.000000, 962.000000, 90.000000
100, 55.000000, 85.000000, 20.000000, 507.000000, 867.000000, 90.000000
