C101
25, 200, 101
69, 45.000000, 35.000000, 10.000000, 916.000000, 969.000000, 90.000000
70, 95.000000, 30.000000, 30.000000, 387.000000, 456.000000, 90.000000
71, 95.000000, 35.000000, 20.000000, 293.000000, 360.000000, 90.000000
72, 53.000000, 30.000000, 10.000000, 450.000000, 505.000000, 90.000000
73, 92.000000, 30.000000, 10.000000, 478.000000, 551.000000, 90.000000
74, 53.000000, 35.000000, 50.000000, 353.000000, 412.000000, 90.000000
75, 45.000000, 65.000000, 20.000000, 997.000000, 1068.000000, 90.000000
76, 90.000000, 35.000000, 10.000000, 203.000000, 260.000000, 90.000000
77, 88.000000, 30.000000, 10.000000, 574.000000, 643.000000, 90.000000
78, 88.000000, 35.000000, 20.000000, 109.000000, 170.000000, 90.000000
79, 87.000000, 30.000000, 10.000000, 668.000000, 731.000000, 90.000000
80, 85.000000, 25.000000, 10.000000, 769.000000, 820.000000, 90.000000
81, 85.000000, 35.000000, 30.000000, 47.000000, 124.000000, 90.000000
82, 75.000000, 55.000000, 20.000000, 369.000000, 420.000000, 90.000000
83, 72.000000, 55.000000, 10.000000, 265.000000, 338.000000, 90.000000
84, 70.000000, 58.000000, 20.000000, 458.000000, 523.000000, 90.000000
85, 68.000000, 60.000000, 30.000000, 555.000000, 612.000000, 90.000000
86, 66.000000, 55.000000, 10.000000, 173.000000, 238.000000, 90.000000
87, 65.000000, 55.000000, 20.000000, 85.000000, 144.000000, 90.000000
88, 65.000000, 60.000000, 30.000000, 645.000000, 708.000000, 90.000000
89, 63.000000, 58.000000, 10.000000, 737.000000, 802.000000, 90.000000
90, 60.000000, 55.000000, 10.000000, 20.000000, 84.000000, 90.000000
91, 60.000000, 60.000000, 10.000000, 836.000000, 889.000000, 90.000000
92, 67.000000, 85.000000, 20.000000, 368.000000, 441.000000, 90.000000
93, 65.000000, 85.000000, 40.000000, 475.000000, 518.000000, 90.000000
94, 65.000000, 82.000000, 10.000000, 285.000000, 336.000000, 90.000000
95, 62.000000, 80.000000, 30.000000, 196.000000, 239.000000, 90.000000
96, 60.000000, 80.000000, 10.000000, 95.000000, 156.000000, 90.000000
97, 60.000000, 85.000000, 30.000000, 561.000000, 622.000000, 90.000000
98, 58.000000, 75.000000, 20.000000, 30.000000, 84.000000, 90.000000
99, 55.000000, 80.000000, 10.000000, 743.000000, 820.000000, 90.000000
100, 55.000000, 85.000000, 20.000000, 647.000000, 726.000000, 90.000000
