C202
25, 700, 101
30, 20.000000, 55.000000, 10.000000, 303.000000, 463.000000, 90.000000
31, 10.000000, 35.000000, 20.000000, 0.000000, 3266.000000, 90.000000
32, 10.000000, 40.000000, 30.000000, 593.000000, 753.000000, 90.000000
33, 8.000000, 40.000000, 40.000000, 685.000000, 845.000000, 90.000000
34, 8.000000, 45.000000, 20.000000, 0.000000, 3267.000000, 90.000000
35, 5.000000, 35.000000, 10.000000, 876.000000, 1036.000000, 90.000000
36, 5.000000, 45.000000, 10.000000, 1253.000000, 1413.000000, 90.000000
37, 2.000000, 40.000000, 20.000000, 0.000000, 3260.000000, 90.000000
38, 0.000000, 40.000000, 30.000000, 1063.000000, 1223.000000, 90.000000
39, 0.000000, 45.000000, 20.000000, 1158.000000, 1318.000000, 90.000000
40, 36.000000, 18.000000, 10.000000, 1819.000000, 1979.000000, 90.000000
41, 35.000000, 32.000000, 10.000000, 2758.000000, 2918.000000, 90.000000
42, 33.000000, 32.000000, 20.000000, 2666.000000, 2826.000000, 90.000000
43, 33.000000, 35.000000, 10.000000, 2573.000000, 2733.000000, 90.000000
44, 32.000000, 20.000000, 10.000000, 1913.000000, 2073.000000, 90.000000
45, 30.000000, 30.000000, 10.000000, 2105.000000, 2265.000000, 90.000000
46, 34.000000, 25.000000, 30.000000, 2009.000000, 2169.000000, 90.000000
47, 30.000000, 35.000000, 10.000000, 2480.000000, 2640.000000, 90.000000
48, 36.000000, 40.000000, 10.000000, 0.000000, 3289.000000, 90.000000
49, 48.000000, 20.000000, 10.000000, 967.000000, 1127.000000, 90.000000
50, 26.000000, 32.000000, 10.000000, 0.000000, 3277.000000, 90.000000
51, 25.000000, 30.000000, 10.000000, 2200.000000, 2360.000000, 90.000000
52, 25.000000, 35.000000, 10.000000, 0.000000, 3278.000000, 90.000000
53, 44.000000, 5.000000, 20.000000, 1256.000000, 1416.000000, 90.000000
54, 42.000000, 10.000000, 40.000000, 1160.000000, 1320.000000, 90.000000
55, 42.000000, 15.000000, 10.000000, 1065.000000, 1225.000000, 90.000000
56, 40.000000, 5.000000, 30.000000, 1350.000000, 1510.000000, 90.000000
57, 38.000000, 15.000000, 40.000000, 1725.000000, 1885.000000, 90.000000
58, 38.000000, 5.000000, 30.000000, 1442.000000, 1602.000000, 90.000000
59, 38.000000, 10.000000, 10.000000, 0.000000, 3259.000000, 90.000000
60, 35.000000, 5.000000, 20.000000, 1535.000000, 1695.000000, 90.000000
61, 50.000000, 30.000000, 10.000000, 401.000000, 561.000000, 90.000000
62, 50.000000, 35.000000, 20.000000, 120.000000, 280.000000, 90.000000
63, 50.000000, 40.000000, 50.000000, 25.000000, 185.000000, 90.000000
64, 48.000000, 30.000000, 10.000000, 493.000000, 653.000000, 90.000000
65, 44.000000, 25.000000, 10.000000, 871.000000, 1031.000000, 90.000000
66, 47.000000, 35.000000, 10.000000, 588.000000, 748.000000, 90.000000
67, 47.000000, 40.000000, 10.000000, 12.000000, 172.000000, 90.000000
68, 42.000000, 30.000000, 10.000000, 776.000000, 936.000000, 90.000000
69, 45.000000, 35.000000, 10.000000, 680.000000, 840.000000, 90.000000
70, 95.000000, 30.000000, 30.000000, 2321.000000, 2481.000000, 90.000000
71, 95.000000, 35.000000, 20.000000, 2226.000000, 2386.000000, 90.000000
72, 53.000000, 30.000000, 10.000000, 0.000000, 3276.000000, 90.000000
73, 92.000000, 30.000000, 10.000000, 2414.000000, 2574.000000, 90.000000
74, 53.000000, 35.000000, 50.000000, 213.000000, 373.000000, 90.000000
75, 45.000000, 65.000000, 20.000000, 0.000000, 3284.000000, 90.000000
76, 90.000000, 35.000000, 10.000000, 2131.000000, 2291.000000, 90.000000
77, 72.000000, 45.000000, 10.000000, 2900.000000, 3060.000000, 90.000000
78, 78.000000, 40.000000, 20.000000, 2802.000000, 2962.000000, 90.000000
79, 87.000000, 30.000000, 10.000000, 2608.000000, 2768.000000, 90.000000
80, 85.000000, 25.000000, 10.000000, 2513.000000, 2673.000000, 90.000000
81, 85.000000, 35.000000, 30.000000, 2703.000000, 2863.000000, 90.000000
82, 75.000000, 55.000000, 20.000000, 0.000000, 3264.000000, 90.000000
83, 72.000000, 55.000000, 10.000000, 0.000000, 3267.000000, 90.000000
84, 70.000000, 58.000000, 20.000000, 1641.000000, 1801.000000, 90.000000
85, 86.000000, 46.000000, 30.000000, 0.000000, 3253.000000, 90.000000
86, 66.000000, 55.000000, 10.000000, 1736.000000, 1896.000000, 90.000000
87, 64.000000, 46.000000, 20.000000, 3097.000000, 3257.000000, 90.000000
88, 65.000000, 60.000000, 30.000000, 1546.000000, 1706.000000, 90.000000
89, 56.000000, 64.000000, 10.000000, 1355.000000, 1515.000000, 90.000000
90, 60.000000, 55.000000, 10.000000, 3119.000000, 3279.000000, 90.000000
91, 60.000000, 60.000000, 10.000000, 0.000000, 3277.000000, 90.000000
92, 67.000000, 85.000000, 20.000000, 694.000000, 854.000000, 90.000000
93, 42.000000, 58.000000, 40.000000, 8.000000, 168.000000, 90.000000
94, 65.000000, 82.000000, 10.000000, 0.000000, 3259.000000, 90.000000
95, 62.000000, 80.000000, 30.000000, 0.000000, 3262.000000, 90.000000
96, 62.000000, 40.000000, 10.000000, 0.000000, 3275.000000, 90.000000
97, 60.000000, 85.000000, 30.000000, 597.000000, 757.000000, 90.000000
98, 58.000000, 75.000000, 20.000000, 0.000000, 3269.000000, 90.000000
99, 55.000000, 80.000000, 10.000000, 407.000000, 567.000000, 90.000000
100, 55.000000, 85.000000, 20.000000, 502.000000, 662.000000, 90.000000
