C107
25, 200, 101
77, 88.000000, 30.000000, 10.000000, 519.000000, 699.000000, 90.000000
78, 88.000000, 35.000000, 20.000000, 50.000000, 230.000000, 90.000000
79, 87.000000, 30.000000, 10.000000, 610.000000, 790.000000, 90.000000
80, 85.000000, 25.000000, 10.000000, 705.000000, 885.000000, 90.000000
81, 85.000000, 35.000000, 30.000000, 47.000000, 227.000000, 90.000000
82, 75.000000, 55.000000, 20.000000, 305.000000, 485.000000, 90.000000
83, 72.000000, 55.000000, 10.000000, 212.000000, 392.000000, 90.000000
84, 70.000000, 58.000000, 20.000000, 401.000000, 581.000000, 90.000000
85, 68.000000, 60.000000, 30.000000, 494.000000, 674.000000, 90.000000
86, 66.000000, 55.000000, 10.000000, 116.000000, 296.000000, 90.000000
87, 65.000000, 55.000000, 20.000000, 25.000000, 205.000000, 90.000000
88, 65.000000, 60.000000, 30.000000, 587.000000, 767.000000, 90.000000
89, 63.000000, 58.000000, 10.000000, 680.000000, 860.000000, 90.000000
90, 60.000000, 55.000000, 10.000000, 20.000000, 200.000000, 90.000000
91, 60.000000, 60.000000, 10.000000, 773.000000, 953.000000, 90.000000
92, 67.000000, 85.000000, 20.000000, 315.000000, 495.000000, 90.000000
93, 65.000000, 85.000000, 40.000000, 407.000000, 587.000000, 90.000000
94, 65.000000, 82.000000, 10.000000, 221.000000, 401.000000, 90.000000
95, 62.000000, 80.000000, 30.000000, 128.000000, 308.000000, 90.000000
96, 60.000000, 80.000000, 10.000000, 36.000000, 216.000000, 90.000000
97, 60.000000, 85.000000, 30.000000, 502.000000, 682.000000, 90.000000
98, 58.000000, 75.000000, 20.000000, 30.000000, 210.000000, 90.000000
99, 55.000000, 80.000000, 10.000000, 692.000000, 872.000000, 90.000000
100, 55.000000, 85.000000, 20.000000, 597.000000, 777.000000, 90.000000
