C105
25, 200, 101
73, 92.000000, 30.000000, 10.000000, 442.000000, 587.000000, 90.000000
74, 53.000000, 35.000000, 50.000000, 323.000000, 442.000000, 90.000000
75, 45.000000, 65.000000, 20.000000, 962.000000, 1103.000000, 90.000000
76, 90.000000, 35.000000, 10.000000, 175.000000, 288.000000, 90.000000
77, 88.000000, 30.000000, 10.000000, 539.000000, 678.000000, 90.000000
78, 88.000000, 35.000000, 20.000000, 78.000000, 201.000000, 90.000000
79, 87.000000, 30.000000, 10.000000, 636.000000, 763.000000, 90.000000
80, 85.000000, 25.000000, 10.000000, 744.000000, 845.000000, 90.000000
81, 85.000000, 35.000000, 30.000000, 47.000000, 201.000000, 90.000000
82, 75.000000, 55.000000, 20.000000, 344.000000, 445.000000, 90.000000
83, 72.000000, 55.000000, 10.000000, 228.000000, 375.000000, 90.000000
84, 70.000000, 58.000000, 20.000000, 425.000000, 556.000000, 90.000000
85, 68.000000, 60.000000, 30.000000, 527.000000, 640.000000, 90.000000
86, 66.000000, 55.000000, 10.000000, 141.000000, 270.000000, 90.000000
87, 65.000000, 55.000000, 20.000000, 56.000000, 173.000000, 90.000000
88, 65.000000, 60.000000, 30.000000, 614.000000, 739.000000, 90.000000
89, 63.000000, 58.000000, 10.000000, 705.000000, 834.000000, 90.000000
90, 60.000000, 55.000000, 10.000000, 20.000000, 148.000000, 90.000000
91, 60.000000, 60.000000, 10.000000, 809.000000, 916.000000, 90.000000
92, 67.000000, 85.000000, 20.000000, 331.000000, 478.000000, 90.000000
93, 65.000000, 85.000000, 40.000000, 453.000000, 540.000000, 90.000000
94, 65.000000, 82.000000, 10.000000, 260.000000, 361.000000, 90.000000
95, 62.000000, 80.000000, 30.000000, 174.000000, 261.000000, 90.000000
96, 60.000000, 80.000000, 10.000000, 64.000000, 187.000000, 90.000000
97, 60.000000, 85.000000, 30.000000, 531.000000, 652.000000, 90.000000
98, 58.000000, 75.000000, 20.000000, 30.000000, 139.000000, 90.000000
99, 55.000000, 80.000000, 10.000000, 705.000000, 858.000000, 90.000000
100, 55.000000, 85.000000, 20.000000, 608.000000, 765.000000, 90.000000
